pref_id,year,prov_id,pref_name,prov_name,pref_area_km2,n_zones,n_zone_types,first_zone_year,sez_area_km2,new_zones,active_zones,rail,hsr,n_station_rail,n_station_hsr,dist_station_km,dist_hsr_station_km,pop_total,gdp_value,gdp_growth_pct,gdp_unit,price_basis,pop_share_in_prov,pref_gdp_value,pref_gdp_growth_pct,ntl_total
CHN.6.20_1,2020,CHN.6_1,Zhongshan,Guangdong,2041.8047218190989,0,0,NA,0,0,0,0,146.67567929023812,0,7,7.63096144506246,7.63096144506246,3753426,11370890,49.97058854562337,CNY million (nominal),nominal,0.02357502025474724,268068.9620645028,43.262875685784486,NA
CHN.6.21_1,2000,CHN.6_1,Zhuhai,Guangdong,1867.1914730306964,0,0,NA,0,0,0,0,0,0,0,84.09766895681203,100.78542786762686,1636031.25,1095840,NA,CNY million (nominal),nominal,0.027886746022883706,30559.41176171688,NA,NA
CHN.6.21_1,2005,CHN.6_1,Zhuhai,Guangdong,1867.1914730306964,0,0,NA,0,0,0,0,0,0,0,84.09766895681203,100.78542786762686,1825787.625,2888985,163.63200832238283,CNY million (nominal),nominal,0.026838322614931073,77535.51145969665,153.72056263474545,NA
CHN.6.21_1,2010,CHN.6_1,Zhuhai,Guangdong,1867.1914730306964,0,0,NA,0,0,0,0,0,0,0,84.09766895681203,100.78542786762686,2040417,4682130,62.06833888026417,CNY million (nominal),nominal,0.025767870491464978,120648.51946420292,55.60420921053271,NA
CHN.6.21_1,2015,CHN.6_1,Zhuhai,Guangdong,1867.1914730306964,0,0,NA,0,0,0,62.69597569086265,51.813916051553555,3,4,15.227323359020584,30.045644598148538,2283593,7582080,61.936554516854514,CNY million (nominal),nominal,0.02467882656728115,187116.83733925107,55.092526763057094,NA
CHN.6.21_1,2020,CHN.6_1,Zhuhai,Guangdong,1867.1914730306964,0,0,NA,0,0,0,62.69597569086598,51.813916051553555,3,4,15.227323359020584,30.045644598148538,2559662.75,11370890,49.97058854562337,CNY million (nominal),nominal,0.02357502025474724,268068.9620645028,43.262875685784486,NA
CHN.6.2_1,2000,CHN.6_1,Dongguan,Guangdong,2865.204323272498,0,0,NA,0,0,0,377.7885692269031,0,11,3,15.321611190837757,17.366811002518965,7550809,1095840,NA,CNY million (nominal),nominal,0.027886746022883706,30559.41176171688,NA,NA
CHN.6.2_1,2005,CHN.6_1,Dongguan,Guangdong,2865.204323272498,0,0,NA,0,0,0,377.7885692269031,0,11,3,15.321611190837757,17.366811002518965,8032824,2888985,163.63200832238283,CNY million (nominal),nominal,0.026838322614931073,77535.51145969665,153.72056263474545,NA
CHN.6.2_1,2010,CHN.6_1,Dongguan,Guangdong,2865.204323272498,0,0,NA,0,0,0,377.7885692268849,0,11,3,15.321611190837757,17.366811002518965,8553159,4682130,62.06833888026417,CNY million (nominal),nominal,0.025767870491464978,120648.51946420292,55.60420921053271,NA
CHN.6.2_1,2015,CHN.6_1,Dongguan,Guangdong,2865.204323272498,0,0,NA,0,0,0,377.7885692268978,62.03024799834908,11,4,15.321611190837757,17.366811002518965,9116266,7582080,61.936554516854514,CNY million (nominal),nominal,0.02467882656728115,187116.83733925107,55.092526763057094,NA
CHN.6.2_1,2020,CHN.6_1,Dongguan,Guangdong,2865.204323272498,0,0,NA,0,0,0,504.25418456308745,223.40270724014303,11,13,7.75372463219932,7.75372463219932,9727328,11370890,49.97058854562337,CNY million (nominal),nominal,0.02357502025474724,268068.9620645028,43.262875685784486,NA
CHN.6.3_1,2000,CHN.6_1,Foshan,Guangdong,4604.608353402907,0,0,NA,0,0,0,128.8620080721378,0,10,2,4.228593381102229,13.37681420944669,5552730,1095840,NA,CNY million (nominal),nominal,0.027886746022883706,30559.41176171688,NA,NA
CHN.6.3_1,2005,CHN.6_1,Foshan,Guangdong,4604.608353402907,0,0,NA,0,0,0,128.8620080721378,0,10,2,4.228593381102229,13.37681420944669,6426013.5,2888985,163.63200832238283,CNY million (nominal),nominal,0.026838322614931073,77535.51145969665,153.72056263474545,NA
CHN.6.3_1,2010,CHN.6_1,Foshan,Guangdong,4604.608353402907,0,0,NA,0,0,0,160.8199387024354,43.31784762218371,10,2,4.228593381102229,13.37681420944669,7438265,4682130,62.06833888026417,CNY million (nominal),nominal,0.025767870491464978,120648.51946420292,55.60420921053271,NA
CHN.6.3_1,2015,CHN.6_1,Foshan,Guangdong,4604.608353402907,0,0,NA,0,0,0,295.97979275567616,373.06817314268073,11,8,4.228593381102229,4.9323788818453584,8611724,7582080,61.936554516854514,CNY million (nominal),nominal,0.02467882656728115,187116.83733925107,55.092526763057094,NA
CHN.6.3_1,2020,CHN.6_1,Foshan,Guangdong,4604.608353402907,0,0,NA,0,0,0,295.9797927559754,454.25463706710184,12,8,4.228593381102229,4.9323788818453584,9972198,11370890,49.97058854562337,CNY million (nominal),nominal,0.02357502025474724,268068.9620645028,43.262875685784486,NA
CHN.6.4_1,2000,CHN.6_1,Guangzhou,Guangdong,8505.61116630312,1,1,NA,0,0,0,903.1266874924418,0,7,4,15.717864690884399,15.717864690884399,10629055,1095840,NA,CNY million (nominal),nominal,0.027886746022883706,30559.41176171688,NA,NA
CHN.6.4_1,2005,CHN.6_1,Guangzhou,Guangdong,8505.61116630312,1,1,NA,0,0,0,903.1266874924418,0,7,4,15.717864690884399,15.717864690884399,12007040,2888985,163.63200832238283,CNY million (nominal),nominal,0.026838322614931073,77535.51145969665,153.72056263474545,NA
CHN.6.4_1,2010,CHN.6_1,Guangzhou,Guangdong,8505.61116630312,1,1,NA,0,0,0,1011.6750303689327,93.58303070037012,8,5,15.717864690884399,15.717864690884399,13565232,4682130,62.06833888026417,CNY million (nominal),nominal,0.025767870491464978,120648.51946420292,55.60420921053271,NA
CHN.6.4_1,2015,CHN.6_1,Guangzhou,Guangdong,8505.61116630312,1,1,NA,0,0,0,1105.88264499083,222.66081644114217,8,6,15.717864690884399,15.717864690884399,15327335,7582080,61.936554516854514,CNY million (nominal),nominal,0.02467882656728115,187116.83733925107,55.092526763057094,NA
CHN.6.4_1,2020,CHN.6_1,Guangzhou,Guangdong,8505.61116630312,1,1,NA,0,0,0,1190.7893970305286,288.2756557500001,8,6,15.717864690884399,15.717864690884399,17320184,11370890,49.97058854562337,CNY million (nominal),nominal,0.02357502025474724,268068.9620645028,43.262875685784486,NA
CHN.6.5_1,2000,CHN.6_1,Heyuan,Guangdong,18818.7513888431,0,0,NA,0,0,0,474.1438790148977,0,4,0,24.958277586106085,115.10565691742379,2304562.25,1095840,NA,CNY million (nominal),nominal,0.027886746022883706,30559.41176171688,NA,NA
CHN.6.5_1,2005,CHN.6_1,Heyuan,Guangdong,18818.7513888431,0,0,NA,0,0,0,474.1438790148977,0,4,0,24.958277586106085,115.10565691742379,2624634.5,2888985,163.63200832238283,CNY million (nominal),nominal,0.026838322614931073,77535.51145969665,153.72056263474545,NA
CHN.6.5_1,2010,CHN.6_1,Heyuan,Guangdong,18818.7513888431,0,0,NA,0,0,0,474.14387901490034,0,4,0,24.958277586106085,115.10565691742379,2989674,4682130,62.06833888026417,CNY million (nominal),nominal,0.025767870491464978,120648.51946420292,55.60420921053271,NA
CHN.6.5_1,2015,CHN.6_1,Heyuan,Guangdong,18818.7513888431,0,0,NA,0,0,0,474.1438790149009,0,4,0,24.958277586106085,115.10565691742379,3406026.25,7582080,61.936554516854514,CNY million (nominal),nominal,0.02467882656728115,187116.83733925107,55.092526763057094,NA
CHN.6.5_1,2020,CHN.6_1,Heyuan,Guangdong,18818.7513888431,0,0,NA,0,0,0,474.14387901490636,0,4,0,24.958277586106085,115.10565691742379,3880934,11370890,49.97058854562337,CNY million (nominal),nominal,0.02357502025474724,268068.9620645028,43.262875685784486,NA
CHN.6.6_1,2000,CHN.6_1,Huizhou,Guangdong,13456.405227457057,0,0,NA,0,0,0,282.8050265699852,0,5,2,14.839051054821145,14.974764779950581,3383183.25,1095840,NA,CNY million (nominal),nominal,0.027886746022883706,30559.41176171688,NA,NA
CHN.6.6_1,2005,CHN.6_1,Huizhou,Guangdong,13456.405227457057,0,0,NA,0,0,0,282.8050265699852,0,5,2,14.839051054821145,14.974764779950581,4024570.75,2888985,163.63200832238283,CNY million (nominal),nominal,0.026838322614931073,77535.51145969665,153.72056263474545,NA
CHN.6.6_1,2010,CHN.6_1,Huizhou,Guangdong,13456.405227457057,0,0,NA,0,0,0,282.8050265699844,0,5,2,14.839051054821145,14.974764779950581,4790206,4682130,62.06833888026417,CNY million (nominal),nominal,0.025767870491464978,120648.51946420292,55.60420921053271,NA
CHN.6.6_1,2015,CHN.6_1,Huizhou,Guangdong,13456.405227457057,0,0,NA,0,0,0,322.3265625099934,124.23308815159724,5,4,14.839051054821145,14.974764779950581,5704330,7582080,61.936554516854514,CNY million (nominal),nominal,0.02467882656728115,187116.83733925107,55.092526763057094,NA
CHN.6.6_1,2020,CHN.6_1,Huizhou,Guangdong,13456.405227457057,0,0,NA,0,0,0,322.57838871903056,183.98921731907498,5,9,14.839051054821145,14.974764779950581,6795927.5,11370890,49.97058854562337,CNY million (nominal),nominal,0.02357502025474724,268068.9620645028,43.262875685784486,NA
CHN.6.7_1,2000,CHN.6_1,Jiangmen,Guangdong,11047.751119037206,0,0,NA,0,0,0,0,0,0,0,71.7007445618225,98.76145070887306,4274398,1095840,NA,CNY million (nominal),nominal,0.027886746022883706,30559.41176171688,NA,NA
CHN.6.7_1,2005,CHN.6_1,Jiangmen,Guangdong,11047.751119037206,0,0,NA,0,0,0,0,0,0,0,71.7007445618225,98.76145070887306,4541553,2888985,163.63200832238283,CNY million (nominal),nominal,0.026838322614931073,77535.51145969665,153.72056263474545,NA
CHN.6.7_1,2010,CHN.6_1,Jiangmen,Guangdong,11047.751119037206,0,0,NA,0,0,0,0,0,0,0,71.7007445618225,98.76145070887306,4826161.5,4682130,62.06833888026417,CNY million (nominal),nominal,0.025767870491464978,120648.51946420292,55.60420921053271,NA
CHN.6.7_1,2015,CHN.6_1,Jiangmen,Guangdong,11047.751119037206,0,0,NA,0,0,0,98.40347036211458,32.828172919272035,3,3,56.780866262316216,56.780866262316216,5129478.5,7582080,61.936554516854514,CNY million (nominal),nominal,0.02467882656728115,187116.83733925107,55.092526763057094,NA
CHN.6.7_1,2020,CHN.6_1,Jiangmen,Guangdong,11047.751119037206,0,0,NA,0,0,0,98.40347036211413,272.2916150704373,4,7,8.41040397958741,8.41040397958741,5452867.5,11370890,49.97058854562337,CNY million (nominal),nominal,0.02357502025474724,268068.9620645028,43.262875685784486,NA
CHN.6.8_1,2000,CHN.6_1,Jieyang,Guangdong,6221.668167091696,0,0,NA,0,0,0,51.80886622138767,0,0,1,45.099252600070614,45.099252600070614,5232720,1095840,NA,CNY million (nominal),nominal,0.027886746022883706,30559.41176171688,NA,NA
CHN.6.8_1,2005,CHN.6_1,Jieyang,Guangdong,6221.668167091696,0,0,NA,0,0,0,51.80886622138767,0,0,1,45.099252600070614,45.099252600070614,5549392.5,2888985,163.63200832238283,CNY million (nominal),nominal,0.026838322614931073,77535.51145969665,153.72056263474545,NA
CHN.6.8_1,2010,CHN.6_1,Jieyang,Guangdong,6221.668167091696,0,0,NA,0,0,0,51.808866221389515,0,0,1,45.099252600070614,45.099252600070614,5885300.5,4682130,62.06833888026417,CNY million (nominal),nominal,0.025767870491464978,120648.51946420292,55.60420921053271,NA
CHN.6.8_1,2015,CHN.6_1,Jieyang,Guangdong,6221.668167091696,0,0,NA,0,0,0,51.80886622139395,128.3904588941883,0,3,17.208234164622827,17.208234164622827,6241618.5,7582080,61.936554516854514,CNY million (nominal),nominal,0.02467882656728115,187116.83733925107,55.092526763057094,NA
CHN.6.8_1,2020,CHN.6_1,Jieyang,Guangdong,6221.668167091696,0,0,NA,0,0,0,51.8088662213911,178.70101728504756,0,3,17.208234164622827,17.208234164622827,6619593,11370890,49.97058854562337,CNY million (nominal),nominal,0.02357502025474724,268068.9620645028,43.262875685784486,NA
CHN.6.9_1,2000,CHN.6_1,Maoming,Guangdong,13302.22377989735,0,0,NA,0,0,0,160.37846612694108,0,7,1,45.829001793867675,51.68846218715837,5267677.5,1095840,NA,CNY million (nominal),nominal,0.027886746022883706,30559.41176171688,NA,NA
CHN.6.9_1,2005,CHN.6_1,Maoming,Guangdong,13302.22377989735,0,0,NA,0,0,0,160.37846612694108,0,7,1,45.829001793867675,51.68846218715837,5551587,2888985,163.63200832238283,CNY million (nominal),nominal,0.026838322614931073,77535.51145969665,153.72056263474545,NA
CHN.6.9_1,2010,CHN.6_1,Maoming,Guangdong,13302.22377989735,0,0,NA,0,0,0,293.03432989370737,0,9,1,21.341546326915775,51.68846218715837,5850843.5,4682130,62.06833888026417,CNY million (nominal),nominal,0.025767870491464978,120648.51946420292,55.60420921053271,NA
CHN.6.9_1,2015,CHN.6_1,Maoming,Guangdong,13302.22377989735,0,0,NA,0,0,0,314.2674289113218,37.067222564308146,9,1,21.341546326915775,51.68846218715837,6166278,7582080,61.936554516854514,CNY million (nominal),nominal,0.02467882656728115,187116.83733925107,55.092526763057094,NA
CHN.6.9_1,2020,CHN.6_1,Maoming,Guangdong,13302.22377989735,0,0,NA,0,0,0,314.26742891133074,156.62685282981468,9,3,21.341546326915775,51.68846218715837,6498768,11370890,49.97058854562337,CNY million (nominal),nominal,0.02357502025474724,268068.9620645028,43.262875685784486,NA
CHN.7.10_1,2000,CHN.7_1,Liuzhou,Guangxi,22983.439114519966,0,0,NA,0,0,0,905.9454812054778,0,46,1,14.83275095699092,74.39566189299538,3633156.75,209670,NA,CNY million (nominal),nominal,0.0756989807093373,15871.80528532675,NA,NA
CHN.7.10_1,2005,CHN.7_1,Liuzhou,Guangxi,22983.439114519966,0,0,NA,0,0,0,905.9454812054778,0,46,1,14.83275095699092,74.39566189299538,3744283.25,540435,157.75504364000574,CNY million (nominal),nominal,0.07536088767211667,40727.66132908037,156.60383678429127,NA
CHN.7.10_1,2010,CHN.7_1,Liuzhou,Guangxi,22983.439114519966,0,0,NA,0,0,0,905.9454812054578,0,46,1,14.83275095699092,74.39566189299538,3859027.5,871200,61.203474978489545,CNY million (nominal),nominal,0.07499256610683395,65333.52359227374,60.41560320485253,NA
CHN.7.10_1,2015,CHN.7_1,Liuzhou,Guangxi,22983.439114519966,0,0,NA,0,0,0,954.6652767098167,286.74679493982484,47,2,14.83275095699092,55.30422659144583,3977500.25,1503020,72.52295684113865,CNY million (nominal),nominal,0.07459475654966903,112117.41098928354,71.60778238285988,NA
CHN.7.10_1,2020,CHN.7_1,Liuzhou,Guangxi,22983.439114519966,0,0,NA,0,0,0,954.6652767098078,286.74679493982484,47,2,14.83275095699092,55.30422659144583,4099815,2225070,48.03994624156698,CNY million (nominal),nominal,0.07416820024748408,165029.4373246694,47.19340722240126,NA
CHN.7.11_1,2000,CHN.7_1,Nanning,Guangxi,26245.960559776875,1,1,NA,0,0,0,826.2603444498744,0,29,1,35.3480187315918,35.3480187315918,6215019.5,209670,NA,CNY million (nominal),nominal,0.0756989807093373,15871.80528532675,NA,NA
CHN.7.11_1,2005,CHN.7_1,Nanning,Guangxi,26245.960559776875,1,1,NA,0,0,0,826.2603444498744,0,29,1,35.3480187315918,35.3480187315918,6512281.5,540435,157.75504364000574,CNY million (nominal),nominal,0.07536088767211667,40727.66132908037,156.60383678429127,NA
CHN.7.11_1,2010,CHN.7_1,Nanning,Guangxi,26245.960559776875,1,1,NA,0,0,0,826.2603444498752,0,29,1,35.3480187315918,35.3480187315918,6823960,871200,61.203474978489545,CNY million (nominal),nominal,0.07499256610683395,65333.52359227374,60.41560320485253,NA
CHN.7.11_1,2015,CHN.7_1,Nanning,Guangxi,26245.960559776875,1,1,NA,0,0,0,826.9670043531814,593.1475782554489,30,5,35.3480187315918,35.3480187315918,7150751.5,1503020,72.52295684113865,CNY million (nominal),nominal,0.07459475654966903,112117.41098928354,71.60778238285988,NA
CHN.7.11_1,2020,CHN.7_1,Nanning,Guangxi,26245.960559776875,1,1,NA,0,0,0,826.9670043531812,593.1475782554489,30,5,35.3480187315918,35.3480187315918,7493388.5,2225070,48.03994624156698,CNY million (nominal),nominal,0.07416820024748408,165029.4373246694,47.19340722240126,NA
CHN.7.12_1,2000,CHN.7_1,Qinzhou,Guangxi,12560.13655186092,0,0,NA,0,0,0,240.30556271818074,0,5,3,13.02631002137998,26.606114251289277,2869558.5,209670,NA,CNY million (nominal),nominal,0.0756989807093373,15871.80528532675,NA,NA
CHN.7.12_1,2005,CHN.7_1,Qinzhou,Guangxi,12560.13655186092,0,0,NA,0,0,0,240.30556271818074,0,5,3,13.02631002137998,26.606114251289277,2961029.5,540435,157.75504364000574,CNY million (nominal),nominal,0.07536088767211667,40727.66132908037,156.60383678429127,NA
CHN.7.12_1,2010,CHN.7_1,Qinzhou,Guangxi,12560.13655186092,0,0,NA,0,0,0,240.3055627181752,0,5,3,13.02631002137998,26.606114251289277,3055439.75,871200,61.203474978489545,CNY million (nominal),nominal,0.07499256610683395,65333.52359227374,60.41560320485253,NA
CHN.7.12_1,2015,CHN.7_1,Qinzhou,Guangxi,12560.13655186092,0,0,NA,0,0,0,261.03683500930066,117.73580457742473,5,5,13.02631002137998,26.606114251289277,3152885.75,1503020,72.52295684113865,CNY million (nominal),nominal,0.07459475654966903,112117.41098928354,71.60778238285988,NA
CHN.7.12_1,2020,CHN.7_1,Qinzhou,Guangxi,12560.13655186092,0,0,NA,0,0,0,261.036835009298,117.73580457742473,5,5,13.02631002137998,26.606114251289277,3253466.5,2225070,48.03994624156698,CNY million (nominal),nominal,0.07416820024748408,165029.4373246694,47.19340722240126,NA
CHN.7.13_1,2000,CHN.7_1,Wuzhou,Guangxi,14976.306763692302,0,0,NA,0,0,0,0,0,0,0,132.4898427028543,165.2339329843892,2826518.75,209670,NA,CNY million (nominal),nominal,0.0756989807093373,15871.80528532675,NA,NA
CHN.7.13_1,2005,CHN.7_1,Wuzhou,Guangxi,14976.306763692302,0,0,NA,0,0,0,0,0,0,0,132.4898427028543,165.2339329843892,2871224.75,540435,157.75504364000574,CNY million (nominal),nominal,0.07536088767211667,40727.66132908037,156.60383678429127,NA
CHN.7.13_1,2010,CHN.7_1,Wuzhou,Guangxi,14976.306763692302,0,0,NA,0,0,0,228.45202919639112,0,3,0,22.87483713755377,129.77923779314693,2916700.5,871200,61.203474978489545,CNY million (nominal),nominal,0.07499256610683395,65333.52359227374,60.41560320485253,NA
CHN.7.13_1,2015,CHN.7_1,Wuzhou,Guangxi,14976.306763692302,0,0,NA,0,0,0,228.45202919639647,192.91216221253998,4,1,20.353150997151783,24.3408659038674,2962962.25,1503020,72.52295684113865,CNY million (nominal),nominal,0.07459475654966903,112117.41098928354,71.60778238285988,NA
CHN.7.13_1,2020,CHN.7_1,Wuzhou,Guangxi,14976.306763692302,0,0,NA,0,0,0,228.4520291964088,192.91216221253998,4,1,20.353150997151783,24.3408659038674,3010027,2225070,48.03994624156698,CNY million (nominal),nominal,0.07416820024748408,165029.4373246694,47.19340722240126,NA
CHN.7.14_1,2000,CHN.7_1,Yulin,Guangxi,15123.68506714719,0,0,NA,0,0,0,240.6775104409284,0,15,0,4.30907385245762,114.24216923003685,5068225.5,209670,NA,CNY million (nominal),nominal,0.0756989807093373,15871.80528532675,NA,NA
CHN.7.14_1,2005,CHN.7_1,Yulin,Guangxi,15123.68506714719,0,0,NA,0,0,0,240.6775104409284,0,15,0,4.30907385245762,114.24216923003685,5264968.5,540435,157.75504364000574,CNY million (nominal),nominal,0.07536088767211667,40727.66132908037,156.60383678429127,NA
CHN.7.14_1,2010,CHN.7_1,Yulin,Guangxi,15123.68506714719,0,0,NA,0,0,0,326.6852594860026,0,16,0,4.30907385245762,114.24216923003685,5469391.5,871200,61.203474978489545,CNY million (nominal),nominal,0.07499256610683395,65333.52359227374,60.41560320485253,NA
CHN.7.14_1,2015,CHN.7_1,Yulin,Guangxi,15123.68506714719,0,0,NA,0,0,0,432.71694373350584,0,19,0,4.30907385245762,114.05922461984065,5681797.5,1503020,72.52295684113865,CNY million (nominal),nominal,0.07459475654966903,112117.41098928354,71.60778238285988,NA
CHN.7.14_1,2020,CHN.7_1,Yulin,Guangxi,15123.68506714719,0,0,NA,0,0,0,432.7169437335205,0,19,0,4.30907385245762,114.05922461984065,5902500,2225070,48.03994624156698,CNY million (nominal),nominal,0.07416820024748408,165029.4373246694,47.19340722240126,NA
CHN.7.1_1,2000,CHN.7_1,Baise,Guangxi,43595.96551972189,0,0,NA,0,0,0,361.59959163758145,0,7,4,11.952976599734946,11.952976599734946,3340168.75,209670,NA,CNY million (nominal),nominal,0.0756989807093373,15871.80528532675,NA,NA
CHN.7.1_1,2005,CHN.7_1,Baise,Guangxi,43595.96551972189,0,0,NA,0,0,0,361.59959163758145,0,7,4,11.952976599734946,11.952976599734946,3406023.5,540435,157.75504364000574,CNY million (nominal),nominal,0.07536088767211667,40727.66132908037,156.60383678429127,NA
CHN.7.1_1,2010,CHN.7_1,Baise,Guangxi,43595.96551972189,0,0,NA,0,0,0,496.8732339934882,0,9,4,11.952976599734946,11.952976599734946,3473257.25,871200,61.203474978489545,CNY million (nominal),nominal,0.07499256610683395,65333.52359227374,60.41560320485253,NA
CHN.7.1_1,2015,CHN.7_1,Baise,Guangxi,43595.96551972189,0,0,NA,0,0,0,497.84557515233587,150.95583492600898,9,5,11.952976599734946,11.952976599734946,3541899.75,1503020,72.52295684113865,CNY million (nominal),nominal,0.07459475654966903,112117.41098928354,71.60778238285988,NA
CHN.7.1_1,2020,CHN.7_1,Baise,Guangxi,43595.96551972189,0,0,NA,0,0,0,497.8455751522993,217.1601338834942,9,5,11.952976599734946,11.952976599734946,3611980.25,2225070,48.03994624156698,CNY million (nominal),nominal,0.07416820024748408,165029.4373246694,47.19340722240126,NA
CHN.7.2_1,2000,CHN.7_1,Beihai,Guangxi,4045.716193402913,0,0,NA,0,0,0,81.40942155654598,0,0,3,3.8874469154170876,3.8874469154170876,1411063,209670,NA,CNY million (nominal),nominal,0.0756989807093373,15871.80528532675,NA,NA
CHN.7.2_1,2005,CHN.7_1,Beihai,Guangxi,4045.716193402913,0,0,NA,0,0,0,81.40942155654598,0,0,3,3.8874469154170876,3.8874469154170876,1467422.125,540435,157.75504364000574,CNY million (nominal),nominal,0.07536088767211667,40727.66132908037,156.60383678429127,NA
